,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
13,14,195,56.414 Gbps,56.414 Gbps,8.656073e+12,88464,1.01295e-08,24.52520961675225,BER (9.99e-09 / 1.4e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
14,15,205,56.402 Gbps,56.402 Gbps,9.200494e+12,93379,1.007002e-08,24.52520961675225,BER (1.00e-08 / 1.4e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
15,16,215,56.414 Gbps,56.414 Gbps,9.747177e+12,98765,1.005924e-08,24.52520961675225,BER (1.00e-08 / 1.4e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
16,17,224,56.414 Gbps,56.414 Gbps,1.028691e+13,104058,1.004586e-08,24.52520961675225,BER (1.00e-08 / 1.3e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
17,18,234,56.414 Gbps,56.414 Gbps,1.083001e+13,109636,1.005502e-08,24.52520961675225,BER (1.00e-08 / 1.3e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
18,19,243,56.402 Gbps,56.414 Gbps,1.136651e+13,114721,1.001851e-08,24.52520961675225,BER (1.00e-08 / 1.3e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
19,20,253,56.402 Gbps,56.402 Gbps,1.189186e+13,119736,1.00039e-08,24.52520961675225,BER (1.00e-08 / 1.2e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
20,21,262,56.414 Gbps,56.402 Gbps,1.241813e+13,125019,1.001927e-08,24.52520961675225,BER (1.00e-08 / 1.2e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
21,22,272,56.402 Gbps,56.402 Gbps,1.297291e+13,131072,1.005431e-08,24.52520961675225,BER (1.00e-08 / 1.2e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
22,23,281,56.402 Gbps,56.414 Gbps,1.351288e+13,136665,1.00595e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
23,24,291,56.414 Gbps,56.414 Gbps,1.403715e+13,141999,1.006627e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
24,25,300,56.414 Gbps,56.402 Gbps,1.457174e+13,147557,1.008755e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
25,26,309,56.402 Gbps,56.402 Gbps,1.510381e+13,153168,1.009185e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
26,27,319,56.414 Gbps,56.414 Gbps,1.564817e+13,158718,1.00957e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
27,28,331,56.414 Gbps,56.414 Gbps,1.636751e+13,166012,1.009108e-08,24.52520961675225,BER (1.00e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
28,29,344,56.402 Gbps,56.414 Gbps,1.712887e+13,173942,1.007947e-08,24.52520961675225,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
29,30,358,56.402 Gbps,56.402 Gbps,1.792409e+13,181655,1.008574e-08,24.52520961675225,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
30,31,371,56.402 Gbps,56.414 Gbps,1.863789e+13,188946,1.009005e-08,24.52520961675225,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
31,32,384,56.414 Gbps,56.414 Gbps,1.941033e+13,197469,1.013095e-08,24.52520961675225,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
32,33,398,56.414 Gbps,56.414 Gbps,2.017641e+13,206051,1.016205e-08,24.52520961675225,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.1),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
33,34,411,56.402 Gbps,56.402 Gbps,2.090337e+13,214080,1.018206e-08,24.494503458079798,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.333333333333332,PEAK (14=541 / 37=873 / 62=873 / 84=552)  VALEY (22=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
34,35,424,56.414 Gbps,56.402 Gbps,2.153715e+13,220610,1.02073e-08,24.494503458079798,BER (1.00e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
35,36,433,56.414 Gbps,56.414 Gbps,2.207360e+13,226250,1.022126e-08,24.494503458079798,BER (1.01e-08 / 1.0e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
36,37,442,56.402 Gbps,56.402 Gbps,2.259706e+13,231549,1.020938e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
37,38,452,56.402 Gbps,56.414 Gbps,2.314073e+13,236814,1.020306e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
38,39,461,56.414 Gbps,56.414 Gbps,2.365501e+13,241748,1.01915e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
39,40,470,56.402 Gbps,56.402 Gbps,2.416738e+13,246895,1.018355e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
40,41,479,56.402 Gbps,56.402 Gbps,2.468885e+13,251909,1.017093e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
41,42,489,56.402 Gbps,56.402 Gbps,2.522261e+13,257543,1.018058e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
42,43,498,56.414 Gbps,56.402 Gbps,2.576303e+13,263256,1.018929e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
43,44,508,56.414 Gbps,56.402 Gbps,2.629961e+13,269144,1.020857e-08,24.494503458079798,BER (1.01e-08 / 1.1e-10) rng=[9.6e-09 - 1.0e-08])  SNR (24.6 /  0.4),23.0,PEAK (15=1204 / 37=1971 / 62=1971 / 84=1190)  VALEY (24=0 / 43=0 / 67=0),2.421596158878302e-19,PER: (P1:(16.0 / 1.2 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.0 / 1.2 rng=[0.0 - 0.0]) P4:(83.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.3e-19 E23=0.0e+00 E32=1.3e-22 E34=0.0e+00 E43=1.0e-20)
