,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,99,No link,106.219 Gbps,7.453146e+12,4226714,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x41_0A2A' CC='0xB_0681_C6BE'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
11,12,106,No link,106.219 Gbps,8.087175e+12,4583015,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x46_B775' CC='0xB_F22C_31F7'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
12,13,112,No link,106.242 Gbps,8.727329e+12,4998574,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x4C_E6CE' CC='0xC_E52E_7C6F'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
13,14,118,No link,106.219 Gbps,9.392107e+12,5416618,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x53_90D7' CC='0xD_D93C_96CE'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
14,15,124,No link,106.242 Gbps,1.009594e+13,5839749,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x5A_2D05' CC='0xF_07B4_09C9'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
15,16,133,No link,106.242 Gbps,1.113614e+13,6386977,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x62_6DE6' CC='0x10_785F_7A75'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
16,17,141,No link,106.242 Gbps,1.187297e+13,6775760,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x68_42A2' CC='0x11_7571_CE51'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
17,18,148,No link,106.242 Gbps,1.256206e+13,7176196,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x6E_0D91' CC='0x12_763B_64E3'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
18,19,154,No link,106.242 Gbps,1.324676e+13,7593935,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x74_55B8' CC='0x13_74E9_5F88'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
19,20,160,No link,106.219 Gbps,1.387518e+13,7925355,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x79_675B' CC='0x14_5C7C_68F7'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
20,21,166,No link,106.242 Gbps,1.453667e+13,8306195,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x7F_ADE5' CC='0x15_55C4_3AEC'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
21,22,172,No link,106.219 Gbps,1.519906e+13,8691292,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x85_6118' CC='0x16_4C48_91D8'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
22,23,179,No link,106.219 Gbps,1.588149e+13,9103824,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x8B_25BE' CC='0x17_4C4C_31A7'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
23,24,186,No link,106.219 Gbps,1.663745e+13,9480204,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x91_1FA6' CC='0x18_64E3_BDB4'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
24,25,192,No link,106.242 Gbps,1.731506e+13,9941869,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x97_DF96' CC='0x19_60B8_7780'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
25,26,198,No link,106.219 Gbps,1.794678e+13,10320462,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x9E_0CD0' CC='0x1A_4C16_75D6'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
26,27,204,No link,106.219 Gbps,1.865398e+13,10723802,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xA4_5143' CC='0x1B_56B7_E62A'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
27,28,211,No link,106.242 Gbps,1.931514e+13,11145962,1.0,12.883680699746922,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0xAA_9E0C' CC='0x1C_49FB_07D9'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
28,29,217,No link,106.242 Gbps,1.997086e+13,11570296,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xB1_5C39' CC='0x1D_3DBA_74D0'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
29,30,224,No link,106.219 Gbps,2.065190e+13,12028501,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xB8_4972' CC='0x1E_3BB8_FEC9'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
30,31,230,No link,106.219 Gbps,2.134440e+13,12550712,1.0,12.883680699746922,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xC0_282F' CC='0x1F_5A3D_B5FC'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
31,32,238,No link,106.242 Gbps,2.223867e+13,13104878,1.0,13.147757555799997,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0xC8_A45F' CC='0x20_A585_4CFC'),11.0,PEAK (33=207 / 44=251 / 55=251 / 66=239)  VALEY (39=26 / 49=21 / 60=16),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
32,33,247,No link,106.219 Gbps,2.316451e+13,13580618,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xCF_E484' CC='0x21_E7CD_F0C0'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
33,34,255,No link,106.242 Gbps,2.406221e+13,14096164,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xD7_C558' CC='0x23_389B_8620'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
34,35,263,No link,106.219 Gbps,2.496323e+13,14624121,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xDF_8B8B' CC='0x24_845B_5D8F'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
35,36,271,No link,106.219 Gbps,2.580775e+13,15059187,1.0,13.147757555799997,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0xE6_62B7' CC='0x25_C2DC_BB2F'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
36,37,278,No link,106.219 Gbps,2.646110e+13,15439914,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xEB_CC4F' CC='0x26_B41D_F9B8'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
37,38,284,No link,106.242 Gbps,2.710549e+13,15801740,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xF1_A631' CC='0x27_A2F7_97A4'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
38,39,291,No link,106.219 Gbps,2.776666e+13,16231355,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xF8_9729' CC='0x28_999D_1AD9'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
39,40,297,No link,106.242 Gbps,2.842822e+13,16693867,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0xFF_3089' CC='0x29_8FFB_5293'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
40,41,303,No link,106.242 Gbps,2.910388e+13,17073943,1.0,13.147757555799997,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x105_7100' CC='0x2A_8802_8F0D'),11.0,PEAK (33=424 / 44=472 / 55=472 / 66=473)  VALEY (38=44 / 50=40 / 60=43),0.09874081820098651,PER: (P1:(33.6 / 2.6 rng=[0.0 - 0.0]) P2:(44.1 / 2.5 rng=[0.0 - 0.0]) P3:(55.5 / 2.3 rng=[0.0 - 0.0]) P4:(66.4 / 2.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-02 E21=1.9e-02 E23=1.3e-02 E32=6.6e-03 E34=8.4e-03 E43=3.0e-02)
