,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
12,13,253,No link,28.207 Gbps,5.421626e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xF_FF3A_F98D'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
13,14,267,No link,28.207 Gbps,5.807997e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x11_1BEB_469A'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
14,15,281,No link,28.207 Gbps,6.192324e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x12_3A3B_17EC'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
15,16,294,No link,28.201 Gbps,6.573256e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x13_53EA_C871'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
16,17,308,No link,28.207 Gbps,6.950436e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x14_6AAB_5B6B'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
17,18,321,No link,28.201 Gbps,7.324576e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x15_7FAD_6253'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
18,19,334,No link,28.207 Gbps,7.697980e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x16_9539_C3D8'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
19,20,350,No link,28.201 Gbps,8.169209e+12,0,1.0,10.238298148144295,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x18_00A2_FA7F'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
20,21,368,No link,28.201 Gbps,8.707487e+12,0,1.0,7.4944955775854325,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x19_9B8E_F9CF'),3.0,PEAK (48=1135 / 51=1284)  VALEY (49),0,
21,22,387,No link,28.207 Gbps,9.225958e+12,0,1.0,7.4944955775854325,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1B_2BB4_5CD7'),3.0,PEAK (48=2666 / 51=2757)  VALEY (49),0,
22,23,406,No link,28.207 Gbps,9.792228e+12,0,1.0,7.4944955775854325,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1C_BC5A_58D8'),3.0,PEAK (48=2666 / 51=2757)  VALEY (49),0,
23,24,425,No link,28.207 Gbps,1.029065e+13,0,1.0,7.4944955775854325,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1E_2AEC_443C'),3.0,PEAK (48=2666 / 51=2757)  VALEY (49),0,
24,25,439,No link,28.207 Gbps,1.067066e+13,0,1.0,7.4944955775854325,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1F_4123_74C3'),3.0,PEAK (48=2666 / 51=2757)  VALEY (49),0,
